time_sec,z,phi,theta,z_dot,phi_dot,theta_dot,cmd_force_z,cmd_torque_x,cmd_torque_y
11.621230125427246,0.499874745514043,-1.4354561046485216e-10,1.4974130313815333e-06,2.0901120732167572e-14,-6.720129525790196e-06,9.375689586809928e-16,117.796,6.271927421863666e-11,4.336808689942018e-17
11.631332874298096,0.499874745514043,-1.4364624139714591e-10,1.4974130313812627e-06,2.0899409725614118e-14,-6.720129274923134e-06,9.382328086861574e-16,117.796,6.271072029717661e-11,4.5102810375396984e-17
11.64141845703125,0.499874745514043,-1.4374686820147744e-10,1.4974130313809927e-06,2.089771565971961e-14,-6.72012902409029e-06,9.389020579971385e-16,117.796,6.273799795647461e-11,4.5102810375396984e-17
11.65132212638855,0.499874745514043,-1.4384749098600667e-10,1.4974130313807222e-06,2.0896014817561523e-14,-6.720128773148335e-06,9.395712860919497e-16,117.79600000000002,6.276618894768271e-11,4.683753385137379e-17
11.661429166793823,0.499874745514043,-1.4394811000503012e-10,1.4974130313804523e-06,2.0904976426143473e-14,-6.720128522093621e-06,9.40245915242059e-16,117.79600000000002,6.278980113627597e-11,4.85722573273506e-17
11.67134404182434,0.499874745514043,-1.4404872564747042e-10,1.4974130313801827e-06,2.091512049271979e-14,-6.720128270944464e-06,9.409259474221225e-16,117.796,6.280873043884583e-11,4.85722573273506e-17
11.681411027908325,0.499874745514043,-1.4415939956265546e-10,1.4974130313798866e-06,2.0914629213610383e-14,-6.720128019719595e-06,9.416059643791226e-16,117.796,6.282370630661394e-11,4.683753385137379e-17
11.691481113433838,0.499874745514043,-1.4426000988157156e-10,1.4974130313796177e-06,2.0912935147715875e-14,-6.720127768434827e-06,9.422805478829962e-16,117.796,6.380136696737537e-11,5.724587470723463e-17
11.701417446136475,0.499874745514043,-1.4435055785376276e-10,1.4974130313793755e-06,2.09112614106121e-14,-6.720127513239564e-06,9.429876486807705e-16,117.796,6.381062171711971e-11,5.724587470723463e-17
11.711403369903564,0.499874745514043,-1.444511659207381e-10,1.4974130313791074e-06,2.0909547015926858e-14,-6.7201272580072885e-06,9.43694744675158e-16,117.796,6.270372936156843e-11,4.5102810375396984e-17
11.721288442611694,0.499874745514043,-1.4455177387868927e-10,1.4974130313788384e-06,2.0907866502559505e-14,-6.720127007202402e-06,9.443638926078518e-16,117.796,6.25611845314622e-11,4.163336342344337e-17
11.731308221817017,0.499874745514043,-1.446523824686592e-10,1.4974130313785704e-06,2.090618937732394e-14,-6.7201267569676745e-06,9.45022201434091e-16,117.796,6.258864346936344e-11,4.683753385137379e-17
11.741431713104248,0.499874745514043,-1.4475299239735323e-10,1.497413031378302e-06,2.0904495311429433e-14,-6.720126506623115e-06,9.456967799425825e-16,117.796,6.263804752659752e-11,4.336808689942018e-17
11.751351356506348,0.499874745514043,-1.4485360431166305e-10,1.4974130313780333e-06,2.0902801245534924e-14,-6.7201262560809406e-06,9.463605265124483e-16,117.796,6.268337411630132e-11,4.85722573273506e-17
11.761394739151001,0.499874745514043,-1.449542187757548e-10,1.4974130313777644e-06,2.0901100403376838e-14,-6.720126005342307e-06,9.47040007107071e-16,117.796,6.272129950829486e-11,4.683753385137379e-17
11.771369695663452,0.499874745514043,-1.450548362515366e-10,1.4974130313774953e-06,2.0899389396823384e-14,-6.720125754467147e-06,9.477146243680375e-16,117.796,6.275192344917802e-11,4.336808689942018e-17
11.781376838684082,0.499874745514043,-1.4515545708317614e-10,1.4974130313772248e-06,2.0897695330928875e-14,-6.720125503459223e-06,9.48379501257306e-16,117.796,6.277759648926073e-11,4.683753385137379e-17
11.791383266448975,0.499874745514043,-1.4525608148617745e-10,1.4974130313769546e-06,2.089599448877079e-14,-6.7201252523505225e-06,9.490546967157875e-16,117.79600000000002,6.279848863144366e-11,4.85722573273506e-17
11.801267862319946,0.499874745514043,-1.4535670954135123e-10,1.4974130313766844e-06,2.090612839095174e-14,-6.720125001159666e-06,9.497337060261202e-16,117.79600000000002,6.28158558155234e-11,4.5102810375396984e-17
11.811410665512085,0.499874745514043,-1.4545734119383033e-10,1.4974130313764136e-06,2.0916269069396268e-14,-6.720124749900469e-06,9.504035185449415e-16,117.796,6.283042228855118e-11,4.683753385137379e-17
11.821418523788452,0.499874745514043,-1.455579762570894e-10,1.4974130313761423e-06,2.0914551286579236e-14,-6.720124498588831e-06,9.510782279885889e-16,117.796,6.284270673284631e-11,4.683753385137379e-17
11.831288814544678,0.499874745514043,-1.456586144217493e-10,1.4974130313758702e-06,2.0912863996948305e-14,-6.720124247223817e-06,9.517540380869425e-16,117.796,6.285330849536974e-11,5.0306980803327406e-17
11.841390609741211,0.499874745514043,-1.4575925526877054e-10,1.4974130313755988e-06,2.0911169931053797e-14,-6.7201239958171e-06,9.524379940079436e-16,117.796,6.286215385037375e-11,4.5102810375396984e-17
11.851429462432861,0.499874745514043,-1.458598982864855e-10,1.4974130313753266e-06,2.0909496193950022e-14,-6.720123744378541e-06,9.531073248638733e-16,117.796,6.286965826413082e-11,4.683753385137379e-17
11.86128544807434,0.499874745514043,-1.4596054289078795e-10,1.4974130313750548e-06,2.0907795351791936e-14,-6.720123492909963e-06,9.537820853610825e-16,117.796,6.287614352784576e-11,4.85722573273506e-17
11.871344566345215,0.499874745514043,-1.4606118844768785e-10,1.4974130313747818e-06,2.0906104674029216e-14,-6.720123241413252e-06,9.54462814292743e-16,117.796,6.288163739709418e-11,5.0306980803327406e-17
11.881479740142822,0.499874745514043,-1.4616183429736985e-10,1.49741303137451e-06,2.0904424160661864e-14,-6.7201229898949645e-06,9.551484240003385e-16,117.796,6.288613206562044e-11,5.0306980803327406e-17
11.891276597976685,0.499874745514043,-1.462624797788456e-10,1.497413031374238e-06,2.0902733482899144e-14,-6.720122738359019e-06,9.558329478964963e-16,117.796,6.288983483287991e-11,4.683753385137379e-17
11.901321411132812,0.499874745514043,-1.46363124254286e-10,1.4974130313739655e-06,2.0901039417004635e-14,-6.7201224868085445e-06,9.565087931996193e-16,117.796,6.28928211593438e-11,5.0306980803327406e-17
11.91132140159607,0.499874745514043,-1.464637671321428e-10,1.4974130313736936e-06,2.0899325022319393e-14,-6.720122235247322e-06,9.571943882113785e-16,117.796,6.289515176033378e-11,4.85722573273506e-17
11.921358585357666,0.499874745514043,-1.4656440788822574e-10,1.4974130313734219e-06,2.089764450895204e-14,-6.72012198367607e-06,9.578745513094281e-16,117.796,6.28969194435558e-11,4.85722573273506e-17
11.931385517120361,0.499874745514043,-1.466650460839916e-10,1.497413031373151e-06,2.0895970771848266e-14,-6.72012173209846e-06,9.585547011534134e-16,117.79600000000002,6.289809038190208e-11,4.683753385137379e-17
11.94136095046997,0.499874745514043,-1.467656813814126e-10,1.49741303137288e-06,2.0904932380430216e-14,-6.72012148051589e-06,9.592294149021054e-16,117.79600000000002,6.2898782536569e-11,4.683753385137379e-17
11.951324939727783,0.499874745514043,-1.4687637659409248e-10,1.497413031372582e-06,2.091508999953369e-14,-6.720121203772147e-06,9.599737495339578e-16,117.796,6.28989993770035e-11,5.0306980803327406e-17
11.961277961730957,0.499874745514043,-1.469669424931318e-10,1.497413031372339e-06,2.0913385769243814e-14,-6.720120977344893e-06,9.605880084826048e-16,117.796,6.289878166920726e-11,4.163336342344337e-17
11.971337795257568,0.499874745514043,-1.4707763060965358e-10,1.4974130313720414e-06,2.0911691703349305e-14,-6.7201207257600214e-06,9.612464091394015e-16,117.796,6.289829594663399e-11,4.163336342344337e-17
11.981330394744873,0.499874745514043,-1.471782529388293e-10,1.4974130313717723e-06,2.090999086119122e-14,-6.72012044863253e-06,9.61973341094814e-16,117.796,6.386350042547617e-11,5.0306980803327406e-17
11.991397380828857,0.499874745514043,-1.4726881061520177e-10,1.497413031371529e-06,2.090829340716492e-14,-6.720120218733128e-06,9.625902670638407e-16,117.796,6.288154719147343e-11,4.336808689942018e-17
12.001341819763184,0.499874745514043,-1.47369427886244e-10,1.49741303137126e-06,2.0906619670061147e-14,-6.720119967217001e-06,9.632540436676535e-16,117.796,6.274694999697239e-11,5.0306980803327406e-17
12.01140022277832,0.499874745514043,-1.4747004308085002e-10,1.497413031370991e-06,2.0904925604166638e-14,-6.720119716239241e-06,9.639394931497429e-16,117.796,6.27479821574406e-11,4.683753385137379e-17
12.021353483200073,0.499874745514043,-1.4757065669885688e-10,1.4974130313707213e-06,2.0903211209481395e-14,-6.7201194652573515e-06,9.646140920370266e-16,117.796,6.276950053479835e-11,4.85722573273506e-17
12.031243085861206,0.499874745514043,-1.4767126929058273e-10,1.4974130313704524e-06,2.0901523919850465e-14,-6.720119214189389e-06,9.652941062295825e-16,117.796,6.279070405984521e-11,5.0306980803327406e-17
12.041327714920044,0.499874745514043,-1.4777188143583916e-10,1.497413031370184e-06,2.089985018274669e-14,-6.720118963029498e-06,9.65978996660008e-16,117.796,6.280849625117657e-11,4.85722573273506e-17
12.051308393478394,0.499874745514043,-1.4788255498087695e-10,1.4974130313698883e-06,2.089815950498397e-14,-6.720118711799868e-06,9.666600927482504e-16,117.796,6.282272965729696e-11,5.204170427930421e-17
12.06143569946289,0.499874745514043,-1.4797310672311351e-10,1.4974130313696458e-06,2.0896431557771572e-14,-6.720118460128041e-06,9.673498659881892e-16,117.796,6.380017087553869e-11,4.85722573273506e-17
12.071361780166626,0.499874745514043,-1.480737209773135e-10,1.4974130313693775e-06,2.089475104440422e-14,-6.7201182049375645e-06,9.680298876483543e-16,117.79600000000002,6.282894170206443e-11,4.85722573273506e-17
12.081417798995972,0.499874745514043,-1.4817433696923982e-10,1.4974130313691086e-06,2.090371604111796e-14,-6.720117953687987e-06,9.687072076674892e-16,117.79600000000002,6.268859129715532e-11,3.9898639947466563e-17
12.091385841369629,0.499874745514043,-1.4827495511216362e-10,1.4974130313688394e-06,2.091388043648501e-14,-6.720117728018085e-06,9.69294849840589e-16,117.796,6.26997420996589e-11,3.642919299551295e-17
12.101243495941162,0.499874745514043,-1.483856379422989e-10,1.4974130313685423e-06,2.0912166041799768e-14,-6.720117451752821e-06,9.70002793499751e-16,117.796,6.369336221639932e-11,4.163336342344337e-17
12.111295700073242,0.499874745514043,-1.484761990663982e-10,1.497413031368299e-06,2.091047197590526e-14,-6.720117196982776e-06,9.706633466013814e-16,117.796,6.37103260772709e-11,4.85722573273506e-17
12.121288299560547,0.499874745514043,-1.485768252378682e-10,1.4974130313680284e-06,2.0908767745615384e-14,-6.720116942587366e-06,9.713412615975405e-16,117.796,6.262102468512776e-11,4.163336342344337e-17
12.131432056427002,0.499874745514043,-1.4867745427039696e-10,1.4974130313677576e-06,2.0907097396643398e-14,-6.720116692113284e-06,9.719996759693054e-16,117.796,6.251235119825171e-11,4.5102810375396984e-17
12.14132308959961,0.499874745514043,-1.4877808608027627e-10,1.4974130313674857e-06,2.0905413495144257e-14,-6.720116442073883e-06,9.72668946992793e-16,117.796,6.255453620374052e-11,4.683753385137379e-17
12.151289463043213,0.499874745514043,-1.48878720482716e-10,1.4974130313672142e-06,2.0903705876722592e-14,-6.7201161918657424e-06,9.733436527384248e-16,117.796,6.261367552912178e-11,4.5102810375396984e-17
12.161375761032104,0.499874745514043,-1.489793572001436e-10,1.4974130313669423e-06,2.0902008422696294e-14,-6.7201159414210605e-06,9.740129497734753e-16,117.796,6.266659240139472e-11,4.683753385137379e-17
12.171295166015625,0.499874745514043,-1.4907999587378582e-10,1.4974130313666702e-06,2.0900294028011052e-14,-6.720115690764712e-06,9.746876782754567e-16,117.796,6.271063616308803e-11,4.5102810375396984e-17
12.181256771087646,0.499874745514043,-1.4918063607806452e-10,1.4974130313663972e-06,2.089861012651191e-14,-6.720115439917756e-06,9.753580782218356e-16,117.796,6.274674096279353e-11,4.85722573273506e-17
12.191401481628418,0.499874745514043,-1.49281277337238e-10,1.497413031366125e-06,2.0896899119958456e-14,-6.720115188940827e-06,9.760382417652223e-16,117.796,6.2775682221905e-11,4.683753385137379e-17
12.201329946517944,0.499874745514043,-1.493819191436414e-10,1.4974130313658528e-06,2.0895208442195737e-14,-6.7201149378385225e-06,9.76712987422266e-16,117.79600000000002,6.279972288719682e-11,4.683753385137379e-17
12.211385011672974,0.499874745514043,-1.4948256097683195e-10,1.4974130313655798e-06,2.0905376225694577e-14,-6.720114686649675e-06,9.773877334735507e-16,117.79600000000002,6.28190112775262e-11,5.551115123125783e-17
12.222038984298706,0.499874745514043,-1.4958320232292308e-10,1.4974130313653077e-06,2.091549996348016e-14,-6.720114435383684e-06,9.780895822673355e-16,117.796,6.283497853976083e-11,5.377642775528102e-17
12.231299877166748,0.499874745514043,-1.4968384269339059e-10,1.4974130313650356e-06,2.091498835558002e-14,-6.720114184053821e-06,9.78786005156203e-16,117.796,6.284793258731769e-11,5.551115123125783e-17
12.241375207901001,0.499874745514043,-1.497844816426693e-10,1.4974130313647635e-06,2.0913307842212667e-14,-6.720113932667981e-06,9.794872996950188e-16,117.796,6.285834353025876e-11,5.377642775528102e-17
12.251401901245117,0.499874745514043,-1.4988511878390978e-10,1.4974130313644922e-06,2.0911617164449947e-14,-6.72011368124467e-06,9.801837059990689e-16,117.796,6.286646290348807e-11,4.85722573273506e-17
12.261242389678955,0.499874745514043,-1.4998575380234194e-10,1.4974130313642214e-06,2.090992309855544e-14,-6.720113429788875e-06,9.808638382524376e-16,117.796,6.287297158596994e-11,4.683753385137379e-17
12.271236896514893,0.499874745514043,-1.5008638646579092e-10,1.4974130313639506e-06,2.0908215480133774e-14,-6.72011317830503e-06,9.81540163515726e-16,117.796,6.287803003962589e-11,5.204170427930421e-17
12.281200408935547,0.499874745514043,-1.5018701663199898e-10,1.4974130313636804e-06,2.090653496676642e-14,-6.720112926801469e-06,9.822300282283046e-16,117.796,6.288178918539833e-11,4.85722573273506e-17
12.291204452514648,0.499874745514043,-1.5028764425253148e-10,1.4974130313634102e-06,2.0904840900871913e-14,-6.7201126752832755e-06,9.829106638407238e-16,117.796,6.288454566100166e-11,5.0306980803327406e-17
12.301311254501343,0.499874745514043,-1.503882693731745e-10,1.4974130313631397e-06,2.0903140058713826e-14,-6.720112423755152e-06,9.835961651724978e-16,117.796,6.28865032964443e-11,5.0306980803327406e-17
12.311261415481567,0.499874745514043,-1.5049895428451293e-10,1.4974130313628433e-06,2.090144260468753e-14,-6.720112147065071e-06,9.84349660117462e-16,117.796,6.288782949254168e-11,4.85722573273506e-17
12.321324110031128,0.499874745514043,-1.5058951274728484e-10,1.4974130313626012e-06,2.0899734986265864e-14,-6.720111945832065e-06,9.84893705350244e-16,117.796,6.385494390193092e-11,4.163336342344337e-17
12.331284046173096,0.499874745514043,-1.5070019330869094e-10,1.4974130313623056e-06,2.0898040920371355e-14,-6.7201116432054845e-06,9.856945822732108e-16,117.796,6.385494390193092e-11,4.163336342344337e-17
12.341143608093262,0.499874745514043,-1.5080081047051452e-10,1.4974130313620367e-06,2.0896326525686112e-14,-6.720111388592309e-06,9.863572728702406e-16,117.79600000000002,6.27415185777691e-11,4.5102810375396984e-17
12.351151943206787,0.499874745514043,-1.5090142660105125e-10,1.4974130313617673e-06,2.090650108544853e-14,-6.720111137258997e-06,9.87035136637325e-16,117.796,6.274947055018298e-11,4.683753385137379e-17
12.361101150512695,0.499874745514043,-1.5100204214557298e-10,1.4974130313614988e-06,2.0916634987629482e-14,-6.720110886296601e-06,9.877054076541064e-16,117.796,6.277161169326861e-11,4.85722573273506e-17
12.37112545967102,0.499874745514043,-1.5110265756419025e-10,1.49741303136123e-06,2.0914940921734973e-14,-6.720110635291043e-06,9.883810987584768e-16,117.796,6.279207449139124e-11,4.683753385137379e-17
12.381211996078491,0.499874745514043,-1.5119321171200085e-10,1.4974130313609883e-06,2.0913243467708675e-14,-6.720110409314089e-06,9.88992582982116e-16,117.796,6.279207449139124e-11,4.683753385137379e-17
12.391275644302368,0.499874745514043,-1.51303889835862e-10,1.4974130313606925e-06,2.091154262555059e-14,-6.720110133027461e-06,9.897314035388136e-16,117.796,6.282345737379513e-11,4.5102810375396984e-17
12.40121603012085,0.499874745514043,-1.5139444569843171e-10,1.4974130313604494e-06,2.0909841783392502e-14,-6.720109906922278e-06,9.903250070093334e-16,117.796,6.282345737379513e-11,4.5102810375396984e-17
12.411300897598267,0.499874745514043,-1.5149506475561017e-10,1.49741303136018e-06,2.0908147717497994e-14,-6.7201096556341314e-06,9.909942111075469e-16,117.796,6.283437485599119e-11,4.5102810375396984e-17
12.421205282211304,0.499874745514043,-1.5159568560825192e-10,1.4974130313599106e-06,2.0906487532921375e-14,-6.7201094043026975e-06,9.916628823699252e-16,117.796,6.284433824027547e-11,4.336808689942018e-17
12.43129014968872,0.499874745514043,-1.516963084852479e-10,1.4974130313596402e-06,2.090478669076329e-14,-6.720109152932005e-06,9.923272273296396e-16,117.796,6.285281583390256e-11,4.5102810375396984e-17
12.441239356994629,0.499874745514043,-1.517969335375064e-10,1.49741303135937e-06,2.0903068907946257e-14,-6.72010890152793e-06,9.929959204385484e-16,117.796,6.285998284394356e-11,4.336808689942018e-17
12.451155424118042,0.499874745514043,-1.5189756083355182e-10,1.4974130313590994e-06,2.0901391782710693e-14,-6.72010865009562e-06,9.936597463818203e-16,117.796,6.286606478445034e-11,4.336808689942018e-17
12.461287021636963,0.499874745514043,-1.5199819035821992e-10,1.497413031358828e-06,2.0899704493079763e-14,-6.7201083986393265e-06,9.943235840333686e-16,117.796,6.287128456738955e-11,4.336808689942018e-17
